item_id,day_offset,true,pred
FOODS_3_025,4,2.0,0.8254881501197815
FOODS_3_025,5,3.0,0.831075131893158
FOODS_3_025,6,1.0,1.1727484464645386
FOODS_3_025,7,5.0,0.993690550327301
FOODS_3_025,8,1.0,0.9380800127983093
FOODS_3_025,9,1.0,0.9269313216209412
FOODS_3_025,10,2.0,0.9255245327949524
FOODS_3_025,11,3.0,0.926330029964447
FOODS_3_025,12,0.0,0.9330955147743225
FOODS_3_025,13,0.0,1.342791199684143
FOODS_3_025,14,0.0,1.0049735307693481
FOODS_3_025,15,1.0,0.9425566792488098
FOODS_3_025,16,3.0,0.9325653910636902
FOODS_3_025,17,0.0,0.9313434958457947
FOODS_3_025,18,0.0,0.9320207238197327
FOODS_3_025,19,1.0,0.9378315806388855
FOODS_3_025,20,1.0,1.2936989068984985
FOODS_3_025,21,4.0,1.0173670053482056
FOODS_3_025,22,2.0,0.9710611701011658
FOODS_3_025,23,0.0,0.9633309245109558
FOODS_3_025,24,0.0,0.9621592164039612
FOODS_3_025,25,4.0,0.962839663028717
FOODS_3_025,26,2.0,0.9686819911003113
FOODS_3_025,27,0.0,1.3231757879257202
FOODS_3_025,28,0.0,1.0737684965133667
FOODS_3_026,1,2.0,1.3504348993301392
FOODS_3_026,2,0.0,1.3441053628921509
FOODS_3_026,3,1.0,1.3424280881881714
FOODS_3_026,4,7.0,1.3426300287246704
FOODS_3_026,5,3.0,1.3477994203567505
FOODS_3_026,6,6.0,1.6623836755752563
FOODS_3_026,7,3.0,1.5211056470870972
FOODS_3_026,8,1.0,1.4603890180587769
FOODS_3_026,9,2.0,1.44817054271698
FOODS_3_026,10,1.0,1.4470196962356567
FOODS_3_026,11,3.0,1.4485207796096802
FOODS_3_026,12,4.0,1.4592548608779907
FOODS_3_026,13,2.0,2.1199285984039307
FOODS_3_026,14,6.0,1.437522292137146
FOODS_3_026,15,0.0,1.382869839668274
FOODS_3_026,16,1.0,1.371921181678772
FOODS_3_026,17,0.0,1.3710635900497437
FOODS_3_026,18,0.0,1.3712655305862427
FOODS_3_026,19,6.0,1.3784714937210083
FOODS_3_026,20,3.0,1.8174607753753662
FOODS_3_026,21,0.0,1.4530647993087769
FOODS_3_026,22,0.0,1.3756431341171265
FOODS_3_026,23,4.0,1.364660382270813
FOODS_3_026,24,0.0,1.3635987043380737
FOODS_3_026,25,2.0,1.3642438650131226
FOODS_3_026,26,0.0,1.3697148561477661
FOODS_3_026,27,1.0,1.7020708322525024
FOODS_3_026,28,0.0,1.4757601022720337
FOODS_3_027,1,0.0,0.8272084593772888
FOODS_3_027,2,2.0,0.8171808123588562
FOODS_3_027,3,0.0,0.8160666823387146
FOODS_3_027,4,1.0,0.8167141079902649
FOODS_3_027,5,0.0,0.8223598599433899
FOODS_3_027,6,1.0,1.16451096534729
FOODS_3_027,7,1.0,0.9849334359169006
FOODS_3_027,8,0.0,0.9276241660118103
FOODS_3_027,9,0.0,0.9183875918388367
FOODS_3_027,10,0.0,0.9174172282218933
FOODS_3_027,11,0.0,0.9184295535087585
FOODS_3_027,12,1.0,0.9273340106010437
FOODS_3_027,13,2.0,1.4694913625717163
FOODS_3_027,14,1.0,0.9435725808143616
FOODS_3_027,15,1.0,0.8941430449485779
FOODS_3_027,16,1.0,0.8840481638908386
FOODS_3_027,17,1.0,0.8828317523002625
FOODS_3_027,18,0.0,0.8836489319801331
FOODS_3_027,19,0.0,0.8904257416725159
FOODS_3_027,20,0.0,1.302956461906433
FOODS_3_027,21,0.0,0.9705374836921692
FOODS_3_027,22,0.0,0.9009396433830261
FOODS_3_027,23,0.0,0.8893075585365295
FOODS_3_027,24,0.0,0.8874364495277405
FOODS_3_027,25,0.0,0.8880959153175354
FOODS_3_027,26,0.0,0.8941012024879456
FOODS_3_027,27,3.0,1.2535381317138672
FOODS_3_027,28,0.0,1.0430704355239868
FOODS_3_028,1,2.0,1.1784800291061401
FOODS_3_028,2,3.0,1.169693946838379
FOODS_3_028,3,2.0,1.168107271194458
FOODS_3_028,4,1.0,1.1693397760391235
FOODS_3_028,5,0.0,1.178592562675476
FOODS_3_028,6,2.0,1.7439959049224854
FOODS_3_028,7,1.0,1.2727311849594116
FOODS_3_028,8,1.0,1.206583857536316
FOODS_3_028,9,0.0,1.1958497762680054
FOODS_3_028,10,3.0,1.1949307918548584
FOODS_3_028,11,2.0,1.196153998374939
FOODS_3_028,12,2.0,1.2059060335159302
FOODS_3_028,13,6.0,1.8027570247650146
FOODS_3_028,14,2.0,1.191049337387085
FOODS_3_028,15,1.0,1.154907464981079
FOODS_3_028,16,0.0,1.1477940082550049
FOODS_3_028,17,3.0,1.1460306644439697
FOODS_3_028,18,0.0,1.1465826034545898
FOODS_3_028,19,0.0,1.1521793603897095
FOODS_3_028,20,1.0,1.4959982633590698
FOODS_3_028,21,0.0,1.233116626739502
FOODS_3_028,22,0.0,1.1891558170318604
FOODS_3_028,23,3.0,1.181837558746338
FOODS_3_028,24,0.0,1.1808403730392456
FOODS_3_028,25,1.0,1.182354211807251
FOODS_3_028,26,2.0,1.193631649017334
FOODS_3_028,27,0.0,1.882490873336792
FOODS_3_028,28,0.0,1.1811305284500122
FOODS_3_029,1,2.0,1.0196936130523682
FOODS_3_029,2,1.0,1.0122805833816528
FOODS_3_029,3,2.0,1.0110923051834106
FOODS_3_029,4,0.0,1.0127261877059937
FOODS_3_029,5,0.0,1.0253043174743652
FOODS_3_029,6,1.0,1.7923929691314697
FOODS_3_029,7,0.0,1.0348330736160278
FOODS_3_029,8,3.0,0.9897649884223938
FOODS_3_029,9,0.0,0.98250812292099
FOODS_3_029,10,3.0,0.9814679026603699
FOODS_3_029,11,0.0,0.9822209477424622
FOODS_3_029,12,0.0,0.9889175295829773
FOODS_3_029,13,4.0,1.395023226737976
FOODS_3_029,14,1.0,1.0611670017242432
FOODS_3_029,15,0.0,0.9995729327201843
FOODS_3_029,16,1.0,0.9897066950798035
FOODS_3_029,17,1.0,0.9885619282722473
FOODS_3_029,18,0.0,0.9893251061439514
FOODS_3_029,19,0.0,0.9960787892341614
FOODS_3_029,20,1.0,1.4023159742355347
FOODS_3_029,21,1.0,1.1168984174728394
FOODS_3_029,22,0.0,0.9919691681861877
FOODS_3_029,23,0.0,0.9842881560325623
FOODS_3_029,24,1.0,0.9832203984260559
FOODS_3_029,25,0.0,0.9842929244041443
FOODS_3_029,26,0.0,0.9931104779243469
FOODS_3_029,27,3.0,1.5299161672592163
FOODS_3_029,28,1.0,1.0357431173324585
FOODS_3_030,1,7.0,6.4464240074157715
FOODS_3_030,2,5.0,6.442434787750244
FOODS_3_030,3,8.0,6.442231178283691
FOODS_3_030,4,6.0,6.446491241455078
FOODS_3_030,5,15.0,6.476023197174072
FOODS_3_030,6,12.0,8.441316604614258
FOODS_3_030,7,6.0,6.188837051391602
FOODS_3_030,8,3.0,6.085775375366211
FOODS_3_030,9,3.0,6.078642845153809
FOODS_3_030,10,9.0,6.07836389541626
FOODS_3_030,11,8.0,6.080840587615967
FOODS_3_030,12,15.0,6.098634719848633
FOODS_3_030,13,4.0,7.266777515411377
FOODS_3_030,14,5.0,6.030187606811523
FOODS_3_030,15,7.0,5.836225509643555
FOODS_3_030,16,4.0,5.826271057128906
FOODS_3_030,17,3.0,5.825725078582764
FOODS_3_030,18,5.0,5.82760763168335
FOODS_3_030,19,7.0,5.841111660003662
FOODS_3_030,20,10.0,6.722185134887695
FOODS_3_030,21,6.0,5.824866771697998
FOODS_3_030,22,6.0,5.682465553283691
FOODS_3_030,23,7.0,5.668144226074219
FOODS_3_030,24,7.0,5.66755485534668
FOODS_3_030,25,11.0,5.670905113220215
FOODS_3_030,26,9.0,5.692574977874756
FOODS_3_030,27,9.0,7.13388729095459
FOODS_3_030,28,8.0,5.692194938659668
FOODS_3_031,1,2.0,1.02973473072052
FOODS_3_031,2,2.0,1.0225777626037598
FOODS_3_031,3,0.0,1.0209096670150757
FOODS_3_031,4,1.0,1.021623134613037
FOODS_3_031,5,0.0,1.0279297828674316
FOODS_3_031,6,0.0,1.4088515043258667
FOODS_3_031,7,1.0,1.1975423097610474
FOODS_3_031,8,1.0,1.1106423139572144
FOODS_3_031,9,1.0,1.104361891746521
FOODS_3_031,10,1.0,1.1022621393203735
FOODS_3_031,11,1.0,1.1030632257461548
FOODS_3_031,12,4.0,1.109646201133728
FOODS_3_031,13,3.0,1.5081654787063599
FOODS_3_031,14,0.0,1.194050908088684
FOODS_3_031,15,0.0,1.1190171241760254
FOODS_3_031,16,1.0,1.1099092960357666
FOODS_3_031,17,0.0,1.1080472469329834
FOODS_3_031,18,2.0,1.108713984489441
FOODS_3_031,19,0.0,1.1144071817398071
FOODS_3_031,20,1.0,1.4606455564498901
FOODS_3_031,21,2.0,1.2135053873062134
FOODS_3_031,22,0.0,1.1458433866500854
FOODS_3_031,23,1.0,1.1365222930908203
FOODS_3_031,24,0.0,1.1355239152908325
FOODS_3_031,25,0.0,1.1367820501327515
FOODS_3_031,26,1.0,1.1467176675796509
FOODS_3_031,27,3.0,1.7499902248382568
FOODS_3_031,28,1.0,1.1908830404281616
FOODS_3_032,1,0.0,0.977109968662262
FOODS_3_032,2,0.0,0.9676399827003479
FOODS_3_032,3,1.0,0.9662711024284363
FOODS_3_032,4,2.0,0.967034637928009
FOODS_3_032,5,1.0,0.9734068512916565
FOODS_3_032,6,0.0,1.357657551765442
FOODS_3_032,7,6.0,1.1430763006210327
FOODS_3_032,8,3.0,1.0580137968063354
FOODS_3_032,9,1.0,1.046923279762268
FOODS_3_032,10,0.0,1.0459915399551392
FOODS_3_032,11,1.0,1.0466125011444092
FOODS_3_032,12,0.0,1.053181767463684
FOODS_3_032,13,2.0,1.4548617601394653
FOODS_3_032,14,0.0,1.1072396039962769
FOODS_3_032,15,0.0,1.0732436180114746
FOODS_3_032,16,0.0,1.061305046081543
FOODS_3_032,17,0.0,1.060296654701233
FOODS_3_032,18,0.0,1.061051368713379
FOODS_3_032,19,1.0,1.0686068534851074
FOODS_3_032,20,1.0,1.5296858549118042
FOODS_3_032,21,2.0,1.129361629486084
FOODS_3_032,22,1.0,1.059041976928711
FOODS_3_032,23,0.0,1.0517164468765259
FOODS_3_032,24,1.0,1.0502796173095703
FOODS_3_032,25,0.0,1.0512404441833496
FOODS_3_032,26,2.0,1.0588444471359253
FOODS_3_032,27,0.0,1.5209122896194458
FOODS_3_032,28,2.0,1.138411045074463
FOODS_3_033,1,1.0,0.8841529488563538
FOODS_3_033,2,0.0,0.8762618899345398
FOODS_3_033,3,0.0,0.8753601908683777
FOODS_3_033,4,0.0,0.8767115473747253
FOODS_3_033,5,0.0,0.887856662273407
FOODS_3_033,6,0.0,1.5685073137283325
FOODS_3_033,7,1.0,0.9195122122764587
FOODS_3_033,8,0.0,0.8844820857048035
FOODS_3_033,9,0.0,0.877041757106781
FOODS_3_033,10,1.0,0.8759329915046692
FOODS_3_033,11,1.0,0.8767459988594055
FOODS_3_033,12,0.0,0.8835651278495789
FOODS_3_033,13,0.0,1.2965284585952759
FOODS_3_033,14,1.0,0.955133855342865
FOODS_3_033,15,0.0,0.8936523795127869
FOODS_3_033,16,0.0,0.881496012210846
FOODS_3_033,17,0.0,0.8799247145652771
FOODS_3_033,18,0.0,0.8806087374687195
FOODS_3_033,19,0.0,0.8864689469337463
FOODS_3_033,20,0.0,1.245288610458374
FOODS_3_033,21,1.0,0.9656808972358704
FOODS_3_033,22,1.0,0.9202542901039124
FOODS_3_033,23,0.0,0.9104399085044861
FOODS_3_033,24,0.0,0.9092686772346497
FOODS_3_033,25,3.0,0.9100854992866516
FOODS_3_033,26,0.0,0.9168481230735779
FOODS_3_033,27,0.0,1.3277193307876587
FOODS_3_033,28,0.0,1.0036567449569702
FOODS_3_034,1,2.0,1.1197478771209717
FOODS_3_034,2,4.0,1.1032079458236694
FOODS_3_034,3,0.0,1.1017013788223267
FOODS_3_034,4,1.0,1.1025662422180176
FOODS_3_034,5,2.0,1.110708236694336
FOODS_3_034,6,5.0,1.6074470281600952
FOODS_3_034,7,2.0,1.2179603576660156
FOODS_3_034,8,5.0,1.1691087484359741
FOODS_3_034,9,6.0,1.1542580127716064
FOODS_3_034,10,1.0,1.1518958806991577
FOODS_3_034,11,6.0,1.1528352499008179
FOODS_3_034,12,2.0,1.161553978919983
FOODS_3_034,13,2.0,1.6850579977035522
FOODS_3_034,14,4.0,1.2478817701339722
FOODS_3_034,15,1.0,1.1139894723892212
FOODS_3_034,16,3.0,1.1029661893844604
FOODS_3_034,17,1.0,1.1008292436599731
FOODS_3_034,18,1.0,1.1014611721038818
FOODS_3_034,19,0.0,1.1079113483428955
FOODS_3_034,20,0.0,1.5061284303665161
FOODS_3_034,21,8.0,1.1708928346633911
FOODS_3_034,22,2.0,1.1262575387954712
FOODS_3_034,23,0.0,1.1196306943893433
FOODS_3_034,24,4.0,1.117448329925537
FOODS_3_034,25,1.0,1.1185768842697144
FOODS_3_034,26,2.0,1.1272894144058228
FOODS_3_034,27,1.0,1.653542160987854
FOODS_3_034,28,3.0,1.214640498161316
FOODS_3_035,1,3.0,1.0074028968811035
FOODS_3_035,2,0.0,0.997769296169281
FOODS_3_035,3,1.0,0.9967393279075623
FOODS_3_035,4,2.0,0.997325599193573
FOODS_3_035,5,0.0,1.0027751922607422
FOODS_3_035,6,3.0,1.3350318670272827
FOODS_3_035,7,0.0,1.1562482118606567
FOODS_3_035,8,1.0,1.115486979484558
FOODS_3_035,9,3.0,1.104528784751892
FOODS_3_035,10,0.0,1.1034822463989258
FOODS_3_035,11,1.0,1.1042696237564087
FOODS_3_035,12,1.0,1.110810399055481
FOODS_3_035,13,1.0,1.5089081525802612
FOODS_3_035,14,1.0,1.1739976406097412
FOODS_3_035,15,1.0,1.127457857131958
FOODS_3_035,16,1.0,1.1183710098266602
FOODS_3_035,17,2.0,1.1165492534637451
FOODS_3_035,18,0.0,1.11748206615448
FOODS_3_035,19,0.0,1.1249452829360962
FOODS_3_035,20,0.0,1.5817314386367798
FOODS_3_035,21,1.0,1.176373839378357
FOODS_3_035,22,0.0,1.1201756000518799
FOODS_3_035,23,0.0,1.1132352352142334
FOODS_3_035,24,0.0,1.11173677444458
FOODS_3_035,25,0.0,1.112494707107544
FOODS_3_035,26,2.0,1.1211371421813965
FOODS_3_035,27,3.0,1.6473509073257446
FOODS_3_035,28,1.0,1.1777708530426025
FOODS_3_036,1,0.0,0.7650426030158997
FOODS_3_036,2,0.0,0.7571462988853455
FOODS_3_036,3,1.0,0.7557074427604675
FOODS_3_036,4,1.0,0.7564800381660461
FOODS_3_036,5,1.0,0.7629736065864563
FOODS_3_036,6,0.0,1.1596755981445312
FOODS_3_036,7,0.0,0.8902854323387146
FOODS_3_036,8,1.0,0.8549545407295227
FOODS_3_036,9,0.0,0.8476952910423279
FOODS_3_036,10,2.0,0.8463444113731384
FOODS_3_036,11,1.0,0.8470469117164612
FOODS_3_036,12,1.0,0.8538432717323303
FOODS_3_036,13,0.0,1.2684839963912964
FOODS_3_036,14,0.0,0.9058617949485779
FOODS_3_036,15,2.0,0.8666365742683411
FOODS_3_036,16,0.0,0.8587341904640198
FOODS_3_036,17,0.0,0.8571574091911316
FOODS_3_036,18,0.0,0.8578514456748962
FOODS_3_036,19,0.0,0.8638083338737488
FOODS_3_036,20,2.0,1.2244118452072144
FOODS_3_036,21,1.0,0.9738091826438904
FOODS_3_036,22,2.0,0.8865934014320374
FOODS_3_036,23,1.0,0.8769468665122986
FOODS_3_036,24,0.0,0.8754145503044128
FOODS_3_036,25,1.0,0.8761103749275208
FOODS_3_036,26,0.0,0.8820666670799255
FOODS_3_036,27,1.0,1.2417272329330444
FOODS_3_036,28,1.0,0.9996808171272278
FOODS_3_037,1,4.0,3.4978115558624268
FOODS_3_037,2,5.0,3.4939348697662354
FOODS_3_037,3,2.0,3.493426561355591
FOODS_3_037,4,9.0,3.493863344192505
FOODS_3_037,5,3.0,3.4974167346954346
FOODS_3_037,6,8.0,3.7159059047698975
FOODS_3_037,7,11.0,3.6490633487701416
FOODS_3_037,8,5.0,3.6413562297821045
FOODS_3_037,9,6.0,3.6344897747039795
FOODS_3_037,10,5.0,3.631432294845581
FOODS_3_037,11,2.0,3.636204957962036
FOODS_3_037,12,8.0,3.6693217754364014
FOODS_3_037,13,16.0,5.687999248504639
FOODS_3_037,14,4.0,3.5035836696624756
FOODS_3_037,15,2.0,3.034960985183716
FOODS_3_037,16,6.0,3.0168354511260986
FOODS_3_037,17,11.0,3.014147996902466
FOODS_3_037,18,6.0,3.016840696334839
FOODS_3_037,19,8.0,3.036818265914917
FOODS_3_037,20,17.0,4.261807441711426
FOODS_3_037,21,16.0,3.0291812419891357
FOODS_3_037,22,5.0,2.7501561641693115
FOODS_3_037,23,7.0,2.677022695541382
FOODS_3_037,24,7.0,2.675670862197876
FOODS_3_037,25,2.0,2.677964925765991
FOODS_3_037,26,2.0,2.695789098739624
FOODS_3_037,27,6.0,3.8086626529693604
FOODS_3_037,28,14.0,2.555450677871704
FOODS_3_038,1,0.0,0.7618919014930725
FOODS_3_038,2,1.0,0.7493863701820374
FOODS_3_038,3,1.0,0.7482530474662781
FOODS_3_038,4,0.0,0.7489078640937805
FOODS_3_038,5,0.0,0.7545626759529114
FOODS_3_038,6,2.0,1.100175142288208
FOODS_3_038,7,2.0,0.8988675475120544
FOODS_3_038,8,0.0,0.8666033148765564
FOODS_3_038,9,0.0,0.8552866578102112
FOODS_3_038,10,0.0,0.8539391160011292
FOODS_3_038,11,1.0,0.8546456694602966
FOODS_3_038,12,1.0,0.8614816069602966
FOODS_3_038,13,0.0,1.2759021520614624
FOODS_3_038,14,1.0,0.9328977465629578
FOODS_3_038,15,0.0,0.8710846304893494
FOODS_3_038,16,1.0,0.8588718771934509
FOODS_3_038,17,2.0,0.8572929501533508
FOODS_3_038,18,2.0,0.8579770922660828
FOODS_3_038,19,1.0,0.8638625741004944
FOODS_3_038,20,1.0,1.2239805459976196
FOODS_3_038,21,0.0,0.9428940415382385
FOODS_3_038,22,1.0,0.8957696557044983
FOODS_3_038,23,2.0,0.8887503743171692
FOODS_3_038,24,0.0,0.8864157795906067
FOODS_3_038,25,2.0,0.887245237827301
FOODS_3_038,26,1.0,0.8940173983573914
FOODS_3_038,27,1.0,1.3063973188400269
FOODS_3_038,28,2.0,0.9807297587394714
FOODS_3_039,1,6.0,2.6589462757110596
FOODS_3_039,2,3.0,2.6513583660125732
FOODS_3_039,3,5.0,2.650047540664673
FOODS_3_039,4,5.0,2.6518452167510986
FOODS_3_039,5,6.0,2.664644479751587
FOODS_3_039,6,7.0,3.4534475803375244
FOODS_3_039,7,7.0,2.684601068496704
FOODS_3_039,8,3.0,2.619408369064331
FOODS_3_039,9,7.0,2.600966691970825
FOODS_3_039,10,5.0,2.597999334335327
FOODS_3_039,11,8.0,2.5994207859039307
FOODS_3_039,12,10.0,2.611290216445923
FOODS_3_039,13,9.0,3.3430397510528564
FOODS_3_039,14,6.0,2.583061456680298
FOODS_3_039,15,8.0,2.5078179836273193
FOODS_3_039,16,6.0,2.4907186031341553
FOODS_3_039,17,1.0,2.4881479740142822
FOODS_3_039,18,6.0,2.4898874759674072
FOODS_3_039,19,9.0,2.503910779953003
FOODS_3_039,20,8.0,3.3644869327545166
FOODS_3_039,21,11.0,2.5381476879119873
FOODS_3_039,22,3.0,2.3255069255828857
FOODS_3_039,23,4.0,2.308025598526001
FOODS_3_039,24,5.0,2.305492639541626
FOODS_3_039,25,8.0,2.3085663318634033
FOODS_3_039,26,5.0,2.3310387134552
FOODS_3_039,27,4.0,3.6959359645843506
FOODS_3_039,28,8.0,2.2520220279693604
FOODS_3_040,1,0.0,0.8873845934867859
FOODS_3_040,2,0.0,0.8794811367988586
FOODS_3_040,3,1.0,0.8783822655677795
FOODS_3_040,4,0.0,0.8790116906166077
FOODS_3_040,5,0.0,0.8845645785331726
FOODS_3_040,6,0.0,1.2230441570281982
FOODS_3_040,7,0.0,1.0293970108032227
FOODS_3_040,8,0.0,0.9968497157096863
FOODS_3_040,9,1.0,0.987745463848114
FOODS_3_040,10,2.0,0.9867817759513855
FOODS_3_040,11,0.0,0.9872795939445496
FOODS_3_040,12,1.0,0.9931132197380066
FOODS_3_040,13,3.0,1.3461207151412964
FOODS_3_040,14,1.0,1.083396315574646
FOODS_3_040,15,0.0,1.0207098722457886
FOODS_3_040,16,0.0,1.0128562450408936
FOODS_3_040,17,1.0,1.0117833614349365
FOODS_3_040,18,0.0,1.0126205682754517
FOODS_3_040,19,1.0,1.0202000141143799
FOODS_3_040,20,0.0,1.4846512079238892
FOODS_3_040,21,1.0,1.070441722869873
FOODS_3_040,22,2.0,1.0128798484802246
FOODS_3_040,23,2.0,1.0052412748336792
FOODS_3_040,24,2.0,1.0041676759719849
FOODS_3_040,25,1.0,1.0054967403411865
FOODS_3_040,26,2.0,1.0155829191207886
FOODS_3_040,27,2.0,1.6310065984725952
FOODS_3_040,28,2.0,1.0310359001159668
FOODS_3_041,1,2.0,2.6272075176239014
FOODS_3_041,2,4.0,2.620126485824585
FOODS_3_041,3,2.0,2.6181933879852295
FOODS_3_041,4,4.0,2.6206018924713135
FOODS_3_041,5,0.0,2.6380412578582764
FOODS_3_041,6,5.0,3.69842791557312
FOODS_3_041,7,8.0,2.6850860118865967
FOODS_3_041,8,7.0,2.461250066757202
FOODS_3_041,9,6.0,2.4468719959259033
FOODS_3_041,10,8.0,2.445908308029175
FOODS_3_041,11,1.0,2.4474055767059326
FOODS_3_041,12,2.0,2.4596002101898193
FOODS_3_041,13,5.0,3.2098915576934814
FOODS_3_041,14,12.0,2.415217638015747
FOODS_3_041,15,5.0,2.347447633743286
FOODS_3_041,16,5.0,2.3367669582366943
FOODS_3_041,17,3.0,2.3358137607574463
FOODS_3_041,18,2.0,2.337932825088501
FOODS_3_041,19,5.0,2.3549559116363525
FOODS_3_041,20,4.0,3.3750598430633545
FOODS_3_041,21,12.0,2.4436771869659424
FOODS_3_041,22,7.0,2.079223394393921
FOODS_3_041,23,5.0,2.0678765773773193
FOODS_3_041,24,2.0,2.0671584606170654
FOODS_3_041,25,0.0,2.0685007572174072
FOODS_3_041,26,10.0,2.0806500911712646
FOODS_3_041,27,4.0,2.7772133350372314
FOODS_3_041,28,9.0,2.4897139072418213
FOODS_3_042,1,3.0,1.4098092317581177
FOODS_3_042,2,1.0,1.3845733404159546
FOODS_3_042,3,2.0,1.3812323808670044
FOODS_3_042,4,1.0,1.3823212385177612
FOODS_3_042,5,2.0,1.3911784887313843
FOODS_3_042,6,1.0,1.9375455379486084
FOODS_3_042,7,6.0,1.4609979391098022
FOODS_3_042,8,4.0,1.4313148260116577
FOODS_3_042,9,2.0,1.4250115156173706
FOODS_3_042,10,1.0,1.4238311052322388
FOODS_3_042,11,4.0,1.4248353242874146
FOODS_3_042,12,4.0,1.4330397844314575
FOODS_3_042,13,7.0,1.9335739612579346
FOODS_3_042,14,8.0,1.4664167165756226
FOODS_3_042,15,2.0,1.4092789888381958
FOODS_3_042,16,5.0,1.402335286140442
FOODS_3_042,17,2.0,1.40105402469635
FOODS_3_042,18,1.0,1.4018341302871704
FOODS_3_042,19,4.0,1.4089375734329224
FOODS_3_042,20,8.0,1.845360517501831
FOODS_3_042,21,6.0,1.4553195238113403
FOODS_3_042,22,1.0,1.4165621995925903
FOODS_3_042,23,0.0,1.4056974649429321
FOODS_3_042,24,0.0,1.404927134513855
FOODS_3_042,25,1.0,1.4064830541610718
FOODS_3_042,26,1.0,1.4192568063735962
FOODS_3_042,27,7.0,2.186652898788452
FOODS_3_042,28,3.0,1.4812947511672974
FOODS_3_043,1,4.0,0.9971136450767517
FOODS_3_043,2,0.0,0.9894095063209534
FOODS_3_043,3,3.0,0.9883413910865784
FOODS_3_043,4,0.0,0.9889609217643738
FOODS_3_043,5,0.0,0.9944157004356384
FOODS_3_043,6,2.0,1.3270198106765747
FOODS_3_043,7,0.0,1.139691710472107
FOODS_3_043,8,4.0,1.1082216501235962
FOODS_3_043,9,2.0,1.099567174911499
FOODS_3_043,10,0.0,1.0982716083526611
FOODS_3_043,11,1.0,1.0991511344909668
FOODS_3_043,12,2.0,1.1067010164260864
FOODS_3_043,13,1.0,1.5650182962417603
FOODS_3_043,14,1.0,1.1594157218933105
FOODS_3_043,15,4.0,1.104885220527649
FOODS_3_043,16,1.0,1.0877724885940552
FOODS_3_043,17,2.0,1.086289405822754
FOODS_3_043,18,1.0,1.087087631225586
FOODS_3_043,19,2.0,1.0935856103897095
FOODS_3_043,20,3.0,1.4926894903182983
FOODS_3_043,21,3.0,1.156491756439209
FOODS_3_043,22,3.0,1.1147351264953613
FOODS_3_043,23,2.0,1.103634238243103
FOODS_3_043,24,1.0,1.1019806861877441
FOODS_3_043,25,1.0,1.1032079458236694
FOODS_3_043,26,0.0,1.1131680011749268
FOODS_3_043,27,0.0,1.7196547985076904
FOODS_3_043,28,3.0,1.156939148902893
FOODS_3_044,1,1.0,0.7128997445106506
FOODS_3_044,2,1.0,0.7026193737983704
FOODS_3_044,3,0.0,0.7014691233634949
FOODS_3_044,4,1.0,0.7021164298057556
FOODS_3_044,5,0.0,0.707833468914032
FOODS_3_044,6,0.0,1.0560259819030762
FOODS_3_044,7,0.0,0.8519359230995178
FOODS_3_044,8,0.0,0.819205105304718
FOODS_3_044,9,0.0,0.8075385689735413
FOODS_3_044,10,1.0,0.806431233882904
FOODS_3_044,11,1.0,0.8070645928382874
FOODS_3_044,12,1.0,0.8130542635917664
FOODS_3_044,13,1.0,1.1762323379516602
FOODS_3_044,14,1.0,0.8923208117485046
FOODS_3_044,15,0.0,0.8422462344169617
FOODS_3_044,16,0.0,0.8322834372520447
FOODS_3_044,17,2.0,0.8307555317878723
FOODS_3_044,18,0.0,0.8315176367759705
FOODS_3_044,19,0.0,0.8383049368858337
FOODS_3_044,20,0.0,1.2539584636688232
FOODS_3_044,21,1.0,0.8987317681312561
FOODS_3_044,22,0.0,0.8525745272636414
FOODS_3_044,23,0.0,0.8426128029823303
FOODS_3_044,24,0.0,0.8414223790168762
FOODS_3_044,25,2.0,0.8422462344169617
FOODS_3_044,26,1.0,0.8490830063819885
FOODS_3_044,27,0.0,1.2644085884094238
FOODS_3_044,28,0.0,0.9355208277702332
FOODS_3_045,1,0.0,0.7143072485923767
FOODS_3_045,2,0.0,0.7060769200325012
FOODS_3_045,3,1.0,0.7049289345741272
FOODS_3_045,4,0.0,0.70558100938797
FOODS_3_045,5,2.0,0.7113394141197205
FOODS_3_045,6,0.0,1.059627652168274
FOODS_3_045,7,1.0,0.8737377524375916
FOODS_3_045,8,0.0,0.8134508728981018
FOODS_3_045,9,0.0,0.8058813214302063
FOODS_3_045,10,0.0,0.8047359585762024
FOODS_3_045,11,0.0,0.8054222464561462
FOODS_3_045,12,0.0,0.811413586139679
FOODS_3_045,13,0.0,1.1747065782546997
FOODS_3_045,14,0.0,0.8906686902046204
FOODS_3_045,15,0.0,0.8405675292015076
FOODS_3_045,16,1.0,0.8305969834327698
FOODS_3_045,17,0.0,0.8290113806724548
FOODS_3_045,18,0.0,0.8297082781791687
FOODS_3_045,19,0.0,0.8356923460960388
FOODS_3_045,20,0.0,1.1979117393493652
FOODS_3_045,21,1.0,0.9456161856651306
FOODS_3_045,22,1.0,0.8564251065254211
FOODS_3_045,23,0.0,0.8484825491905212
FOODS_3_045,24,0.0,0.8472756743431091
FOODS_3_045,25,0.0,0.8479694724082947
FOODS_3_045,26,0.0,0.8539232611656189
FOODS_3_045,27,0.0,1.2150089740753174
FOODS_3_045,28,0.0,0.9587470889091492
FOODS_3_046,1,2.0,0.8651172518730164
FOODS_3_046,2,1.0,0.8551760315895081
FOODS_3_046,3,1.0,0.8541262745857239
FOODS_3_046,4,0.0,0.854844868183136
