item_id,day_offset,true,pred
FOODS_3_204,3,0.0,-0.3125954568386078
FOODS_3_204,4,0.0,-0.3127514123916626
FOODS_3_204,5,2.0,-0.314030259847641
FOODS_3_204,6,2.0,-0.31800538301467896
FOODS_3_204,7,1.0,-0.32042500376701355
FOODS_3_204,8,0.0,-0.3306258022785187
FOODS_3_204,9,0.0,-0.3443327248096466
FOODS_3_204,10,0.0,-0.34432360529899597
FOODS_3_204,11,0.0,-0.34753623604774475
FOODS_3_204,12,0.0,-0.3485770523548126
FOODS_3_204,13,3.0,-0.34811827540397644
FOODS_3_204,14,0.0,-0.34658336639404297
FOODS_3_204,15,0.0,-0.34713655710220337
FOODS_3_204,16,1.0,-0.3468267023563385
FOODS_3_204,17,0.0,-0.3468534052371979
FOODS_3_204,18,0.0,-0.34750354290008545
FOODS_3_204,19,0.0,-0.34730276465415955
FOODS_3_204,20,2.0,-0.3481256663799286
FOODS_3_204,21,1.0,-0.3477717638015747
FOODS_3_204,22,1.0,-0.34880998730659485
FOODS_3_204,23,3.0,-0.3490925431251526
FOODS_3_204,24,0.0,-0.3493971526622772
FOODS_3_204,25,0.0,-0.35070106387138367
FOODS_3_204,26,1.0,-0.3505806028842926
FOODS_3_204,27,2.0,-0.358788400888443
FOODS_3_204,28,0.0,-0.35803791880607605
FOODS_3_205,1,0.0,-0.39487123489379883
FOODS_3_205,2,0.0,-0.3948761522769928
FOODS_3_205,3,0.0,-0.39469417929649353
FOODS_3_205,4,0.0,-0.39614707231521606
FOODS_3_205,5,0.0,-0.3977760374546051
FOODS_3_205,6,0.0,-0.3996235430240631
FOODS_3_205,7,0.0,-0.3996817469596863
FOODS_3_205,8,0.0,-0.3999003469944
FOODS_3_205,9,0.0,-0.3999997079372406
FOODS_3_205,10,0.0,-0.40027084946632385
FOODS_3_205,11,0.0,-0.4016347825527191
FOODS_3_205,12,2.0,-0.40298184752464294
FOODS_3_205,13,3.0,-0.40264976024627686
FOODS_3_205,14,3.0,-0.4009585380554199
FOODS_3_205,15,3.0,-0.4014454483985901
FOODS_3_205,16,3.0,-0.4012804925441742
FOODS_3_205,17,3.0,-0.4012923538684845
FOODS_3_205,18,1.0,-0.4008074700832367
FOODS_3_205,19,3.0,-0.4007277488708496
FOODS_3_205,20,1.0,-0.4017372727394104
FOODS_3_205,21,1.0,-0.4012235403060913
FOODS_3_205,22,0.0,-0.40162813663482666
FOODS_3_205,23,0.0,-0.40207162499427795
FOODS_3_205,24,1.0,-0.4025616943836212
FOODS_3_205,25,1.0,-0.40264755487442017
FOODS_3_205,26,1.0,-0.4027577042579651
FOODS_3_205,27,0.0,-0.4035077393054962
FOODS_3_205,28,2.0,-0.4026506543159485
FOODS_3_206,1,0.0,0.7140185832977295
FOODS_3_206,2,3.0,0.6476276516914368
FOODS_3_206,3,4.0,0.6546422243118286
FOODS_3_206,4,4.0,0.6660344004631042
FOODS_3_206,5,2.0,0.6780248880386353
FOODS_3_206,6,2.0,0.6890134811401367
FOODS_3_206,7,3.0,0.6084650158882141
FOODS_3_206,8,2.0,0.6435075998306274
FOODS_3_206,9,1.0,0.6720664501190186
FOODS_3_206,10,3.0,0.685394823551178
FOODS_3_206,11,1.0,0.6944175958633423
FOODS_3_206,12,6.0,0.6887816786766052
FOODS_3_206,13,1.0,0.7176500558853149
FOODS_3_206,14,4.0,0.6591751575469971
FOODS_3_206,15,2.0,0.65054851770401
FOODS_3_206,16,1.0,0.6756090521812439
FOODS_3_206,17,6.0,0.6876235604286194
FOODS_3_206,18,5.0,0.6763929128646851
FOODS_3_206,19,3.0,0.6861220598220825
FOODS_3_206,20,5.0,0.6976136565208435
FOODS_3_206,21,0.0,0.642310619354248
FOODS_3_206,22,3.0,0.6484336256980896
FOODS_3_206,23,2.0,0.6578519344329834
FOODS_3_206,24,0.0,0.6677197813987732
FOODS_3_206,25,0.0,0.6786802411079407
FOODS_3_206,26,1.0,0.6893712878227234
FOODS_3_206,27,0.0,0.6998198628425598
FOODS_3_206,28,3.0,0.6457917094230652
FOODS_3_207,1,5.0,0.6877389550209045
FOODS_3_207,2,1.0,0.5495954751968384
FOODS_3_207,3,0.0,0.5526502132415771
FOODS_3_207,4,4.0,0.5650792121887207
FOODS_3_207,5,1.0,0.5748410820960999
FOODS_3_207,6,0.0,0.5137744545936584
FOODS_3_207,7,4.0,0.4418977200984955
FOODS_3_207,8,0.0,0.4712012708187103
FOODS_3_207,9,0.0,0.4958573877811432
FOODS_3_207,10,5.0,0.5062727928161621
FOODS_3_207,11,0.0,0.5123627781867981
FOODS_3_207,12,0.0,0.5072427988052368
FOODS_3_207,13,2.0,0.5302169322967529
FOODS_3_207,14,5.0,0.4824913740158081
FOODS_3_207,15,0.0,0.4739118218421936
FOODS_3_207,16,0.0,0.4973039925098419
FOODS_3_207,17,0.0,0.5065845251083374
FOODS_3_207,18,1.0,0.4980076551437378
FOODS_3_207,19,0.0,0.5057113170623779
FOODS_3_207,20,4.0,0.5142580270767212
FOODS_3_207,21,2.0,0.46219584345817566
FOODS_3_207,22,0.0,0.46809712052345276
FOODS_3_207,23,0.0,0.4771037995815277
FOODS_3_207,24,5.0,0.4864540696144104
FOODS_3_207,25,0.0,0.49336084723472595
FOODS_3_207,26,0.0,0.5008293390274048
FOODS_3_207,27,4.0,0.5102001428604126
FOODS_3_207,28,3.0,0.45894819498062134
FOODS_3_208,1,2.0,1.0912623405456543
FOODS_3_208,2,3.0,0.902111828327179
FOODS_3_208,3,3.0,0.9015989899635315
FOODS_3_208,4,1.0,0.9167327284812927
FOODS_3_208,5,2.0,0.9243589043617249
FOODS_3_208,6,2.0,0.9369334578514099
FOODS_3_208,7,3.0,0.6894912123680115
FOODS_3_208,8,3.0,0.6866135597229004
FOODS_3_208,9,2.0,0.7125337719917297
FOODS_3_208,10,3.0,0.7223635315895081
FOODS_3_208,11,4.0,0.7350876331329346
FOODS_3_208,12,5.0,0.7175296545028687
FOODS_3_208,13,4.0,0.7481764554977417
FOODS_3_208,14,6.0,0.6840829849243164
FOODS_3_208,15,1.0,0.6733344793319702
FOODS_3_208,16,2.0,0.6884757876396179
FOODS_3_208,17,6.0,0.6975229978561401
FOODS_3_208,18,0.0,0.6845741868019104
FOODS_3_208,19,0.0,0.6918197274208069
FOODS_3_208,20,3.0,0.6956828832626343
FOODS_3_208,21,2.0,0.6384997367858887
FOODS_3_208,22,4.0,0.6306430697441101
FOODS_3_208,23,3.0,0.6360907554626465
FOODS_3_208,24,3.0,0.6451672911643982
FOODS_3_208,25,2.0,0.6561039090156555
FOODS_3_208,26,10.0,0.6639690399169922
FOODS_3_208,27,5.0,0.6666069626808167
FOODS_3_208,28,13.0,0.5970613360404968
FOODS_3_209,1,2.0,-0.2741067707538605
FOODS_3_209,2,0.0,-0.27373549342155457
FOODS_3_209,3,3.0,-0.27366870641708374
FOODS_3_209,4,1.0,-0.2795747220516205
FOODS_3_209,5,0.0,-0.2823196351528168
FOODS_3_209,6,0.0,-0.283555269241333
FOODS_3_209,7,0.0,-0.28483060002326965
FOODS_3_209,8,0.0,-0.2838227152824402
FOODS_3_209,9,1.0,-0.28394198417663574
FOODS_3_209,10,0.0,-0.2848069965839386
FOODS_3_209,11,1.0,-0.3045126497745514
FOODS_3_209,12,0.0,-0.3132971227169037
FOODS_3_209,13,1.0,-0.3125799298286438
FOODS_3_209,14,0.0,-0.3115566670894623
FOODS_3_209,15,2.0,-0.3123031556606293
FOODS_3_209,16,0.0,-0.3125789761543274
FOODS_3_209,17,0.0,-0.31624165177345276
FOODS_3_209,18,0.0,-0.31546783447265625
FOODS_3_209,19,0.0,-0.3151130974292755
FOODS_3_209,20,2.0,-0.31602078676223755
FOODS_3_209,21,3.0,-0.3165748715400696
FOODS_3_209,22,0.0,-0.31681808829307556
FOODS_3_209,23,1.0,-0.3179728090763092
FOODS_3_209,24,1.0,-0.31932157278060913
FOODS_3_209,25,2.0,-0.3202953636646271
FOODS_3_209,26,3.0,-0.3213594853878021
FOODS_3_209,27,0.0,-0.3217901289463043
FOODS_3_209,28,2.0,-0.327677845954895
FOODS_3_210,1,0.0,-0.39487123489379883
FOODS_3_210,2,0.0,-0.3948761522769928
FOODS_3_210,3,0.0,-0.39469417929649353
FOODS_3_210,4,0.0,-0.39614707231521606
FOODS_3_210,5,0.0,-0.3977760374546051
FOODS_3_210,6,0.0,-0.3996235430240631
FOODS_3_210,7,0.0,-0.3996817469596863
FOODS_3_210,8,0.0,-0.3999003469944
FOODS_3_210,9,0.0,-0.3999997079372406
FOODS_3_210,10,0.0,-0.40027084946632385
FOODS_3_210,11,0.0,-0.4016347825527191
FOODS_3_210,12,0.0,-0.40298184752464294
FOODS_3_210,13,0.0,-0.40264976024627686
FOODS_3_210,14,0.0,-0.4009585380554199
FOODS_3_210,15,0.0,-0.4014454483985901
FOODS_3_210,16,0.0,-0.4012804925441742
FOODS_3_210,17,0.0,-0.4012923538684845
FOODS_3_210,18,5.0,-0.4008074700832367
FOODS_3_210,19,1.0,-0.4007277488708496
FOODS_3_210,20,0.0,-0.4017372727394104
FOODS_3_210,21,0.0,-0.4012235403060913
FOODS_3_210,22,0.0,-0.40162813663482666
FOODS_3_210,23,0.0,-0.40207162499427795
FOODS_3_210,24,0.0,-0.4025616943836212
FOODS_3_210,25,0.0,-0.40264755487442017
FOODS_3_210,26,0.0,-0.4027577042579651
FOODS_3_210,27,0.0,-0.4035077393054962
FOODS_3_210,28,0.0,-0.4026506543159485
FOODS_3_211,1,1.0,0.4772305190563202
FOODS_3_211,2,0.0,0.4608246684074402
FOODS_3_211,3,1.0,0.4753499925136566
FOODS_3_211,4,1.0,0.4836823046207428
FOODS_3_211,5,0.0,0.49197137355804443
FOODS_3_211,6,3.0,0.5024374127388
FOODS_3_211,7,3.0,0.4298757314682007
FOODS_3_211,8,4.0,0.4536871016025543
FOODS_3_211,9,1.0,0.4789280295372009
FOODS_3_211,10,2.0,0.4915655553340912
FOODS_3_211,11,1.0,0.49190518260002136
FOODS_3_211,12,0.0,0.48345333337783813
FOODS_3_211,13,4.0,0.511346161365509
FOODS_3_211,14,2.0,0.4589642584323883
FOODS_3_211,15,0.0,0.44989848136901855
FOODS_3_211,16,0.0,0.46964892745018005
FOODS_3_211,17,0.0,0.4797615706920624
FOODS_3_211,18,1.0,0.46966084837913513
FOODS_3_211,19,2.0,0.47796735167503357
FOODS_3_211,20,1.0,0.4901980459690094
FOODS_3_211,21,4.0,0.44149118661880493
FOODS_3_211,22,0.0,0.4431702792644501
FOODS_3_211,23,2.0,0.44940343499183655
FOODS_3_211,24,2.0,0.4535540044307709
FOODS_3_211,25,0.0,0.46174976229667664
FOODS_3_211,26,0.0,0.4704241454601288
FOODS_3_211,27,1.0,0.47855016589164734
FOODS_3_211,28,1.0,0.4340164363384247
FOODS_3_212,1,2.0,-0.1124434843659401
FOODS_3_212,2,1.0,-0.10985741764307022
FOODS_3_212,3,0.0,-0.11028531938791275
FOODS_3_212,4,0.0,-0.18206432461738586
FOODS_3_212,5,1.0,-0.18312668800354004
FOODS_3_212,6,4.0,-0.18751350045204163
FOODS_3_212,7,0.0,-0.19087299704551697
FOODS_3_212,8,0.0,-0.2038666009902954
FOODS_3_212,9,1.0,-0.20441395044326782
FOODS_3_212,10,1.0,-0.20387989282608032
FOODS_3_212,11,2.0,-0.20562109351158142
FOODS_3_212,12,1.0,-0.21021407842636108
FOODS_3_212,13,1.0,-0.21182700991630554
FOODS_3_212,14,0.0,-0.21184289455413818
FOODS_3_212,15,0.0,-0.2128266990184784
FOODS_3_212,16,2.0,-0.21602186560630798
FOODS_3_212,17,1.0,-0.21595093607902527
FOODS_3_212,18,0.0,-0.21726259589195251
FOODS_3_212,19,1.0,-0.21713244915008545
FOODS_3_212,20,1.0,-0.22096332907676697
FOODS_3_212,21,1.0,-0.2221752107143402
FOODS_3_212,22,0.0,-0.22340980172157288
FOODS_3_212,23,0.0,-0.22342818975448608
FOODS_3_212,24,0.0,-0.22344020009040833
FOODS_3_212,25,0.0,-0.22377243638038635
FOODS_3_212,26,1.0,-0.22346225380897522
FOODS_3_212,27,0.0,-0.2349887490272522
FOODS_3_212,28,3.0,-0.23571228981018066
FOODS_3_213,1,2.0,-0.16925907135009766
FOODS_3_213,2,1.0,-0.17005512118339539
FOODS_3_213,3,0.0,-0.1698477566242218
FOODS_3_213,4,1.0,-0.16847828030586243
FOODS_3_213,5,1.0,-0.16847294569015503
FOODS_3_213,6,0.0,-0.17233532667160034
FOODS_3_213,7,1.0,-0.17783889174461365
FOODS_3_213,8,0.0,-0.1746239960193634
FOODS_3_213,9,1.0,-0.17189836502075195
FOODS_3_213,10,1.0,-0.17113372683525085
FOODS_3_213,11,0.0,-0.17525574564933777
FOODS_3_213,12,1.0,-0.17749014496803284
FOODS_3_213,13,1.0,-0.3279000520706177
FOODS_3_213,14,0.0,-0.32661834359169006
FOODS_3_213,15,1.0,-0.3273387551307678
FOODS_3_213,16,0.0,-0.3268224000930786
FOODS_3_213,17,1.0,-0.32793787121772766
FOODS_3_213,18,1.0,-0.32614055275917053
FOODS_3_213,19,1.0,-0.3267991244792938
FOODS_3_213,20,0.0,-0.3296697735786438
FOODS_3_213,21,1.0,-0.3297557830810547
FOODS_3_213,22,1.0,-0.3323591649532318
FOODS_3_213,23,0.0,-0.3326222896575928
FOODS_3_213,24,0.0,-0.3329010009765625
FOODS_3_213,25,0.0,-0.33389320969581604
FOODS_3_213,26,0.0,-0.3338158428668976
FOODS_3_213,27,0.0,-0.3359169065952301
FOODS_3_213,28,0.0,-0.3416900336742401
FOODS_3_214,1,3.0,0.31670668721199036
FOODS_3_214,2,0.0,0.2993304431438446
FOODS_3_214,3,0.0,0.304145485162735
FOODS_3_214,4,3.0,0.304654985666275
FOODS_3_214,5,5.0,0.31165847182273865
FOODS_3_214,6,1.0,0.3212718665599823
FOODS_3_214,7,0.0,0.2574368417263031
FOODS_3_214,8,6.0,0.28133055567741394
FOODS_3_214,9,0.0,0.29938843846321106
FOODS_3_214,10,9.0,0.3081251084804535
FOODS_3_214,11,11.0,0.3123418390750885
FOODS_3_214,12,2.0,0.3061120808124542
FOODS_3_214,13,0.0,0.3289903700351715
FOODS_3_214,14,2.0,0.28443995118141174
FOODS_3_214,15,7.0,0.2753138840198517
FOODS_3_214,16,0.0,0.2947179973125458
FOODS_3_214,17,1.0,0.3010008633136749
FOODS_3_214,18,0.0,0.29105129837989807
FOODS_3_214,19,4.0,0.29876068234443665
FOODS_3_214,20,0.0,0.30948343873023987
FOODS_3_214,21,0.0,0.2630416452884674
FOODS_3_214,22,8.0,0.2652948200702667
FOODS_3_214,23,1.0,0.27250543236732483
FOODS_3_214,24,0.0,0.28015318512916565
FOODS_3_214,25,0.0,0.28720584511756897
FOODS_3_214,26,0.0,0.292812317609787
FOODS_3_214,27,0.0,0.30195215344429016
FOODS_3_214,28,6.0,0.2561502158641815
FOODS_3_215,1,3.0,0.8262900710105896
FOODS_3_215,2,0.0,0.6819183230400085
FOODS_3_215,3,0.0,0.6826305985450745
FOODS_3_215,4,0.0,0.6908817291259766
FOODS_3_215,5,1.0,0.6997149586677551
FOODS_3_215,6,4.0,0.7089727520942688
FOODS_3_215,7,2.0,0.6447910070419312
FOODS_3_215,8,2.0,0.5934731364250183
FOODS_3_215,9,4.0,0.6140845417976379
FOODS_3_215,10,0.0,0.6215649247169495
FOODS_3_215,11,2.0,0.630631148815155
FOODS_3_215,12,0.0,0.618744969367981
FOODS_3_215,13,1.0,0.6412336826324463
FOODS_3_215,14,2.0,0.5822407007217407
FOODS_3_215,15,3.0,0.57230144739151
FOODS_3_215,16,3.0,0.5967977643013
FOODS_3_215,17,1.0,0.6035447716712952
FOODS_3_215,18,1.0,0.5891682505607605
FOODS_3_215,19,1.0,0.5974170565605164
FOODS_3_215,20,1.0,0.6068486571311951
FOODS_3_215,21,0.0,0.545918345451355
FOODS_3_215,22,3.0,0.5440016984939575
FOODS_3_215,23,2.0,0.5520169138908386
FOODS_3_215,24,2.0,0.5608168244361877
FOODS_3_215,25,4.0,0.5710523724555969
FOODS_3_215,26,1.0,0.5825560092926025
FOODS_3_215,27,0.0,0.580651581287384
FOODS_3_215,28,2.0,0.5194083452224731
FOODS_3_216,1,3.0,-0.2414093017578125
FOODS_3_216,2,0.0,-0.24577197432518005
FOODS_3_216,3,0.0,-0.2447550892829895
FOODS_3_216,4,1.0,-0.24427616596221924
FOODS_3_216,5,1.0,-0.24530723690986633
FOODS_3_216,6,0.0,-0.24639734625816345
FOODS_3_216,7,1.0,-0.24885940551757812
FOODS_3_216,8,0.0,-0.2476547658443451
FOODS_3_216,9,0.0,-0.24668055772781372
FOODS_3_216,10,1.0,-0.24630588293075562
FOODS_3_216,11,0.0,-0.25193655490875244
FOODS_3_216,12,1.0,-0.25431275367736816
FOODS_3_216,13,3.0,-0.2573765814304352
FOODS_3_216,14,1.0,-0.2560812532901764
FOODS_3_216,15,2.0,-0.27244681119918823
FOODS_3_216,16,2.0,-0.2786250114440918
FOODS_3_216,17,2.0,-0.27935829758644104
FOODS_3_216,18,2.0,-0.28198206424713135
FOODS_3_216,19,0.0,-0.28156518936157227
FOODS_3_216,20,2.0,-0.2837519347667694
FOODS_3_216,21,2.0,-0.2856799066066742
FOODS_3_216,22,2.0,-0.305891752243042
FOODS_3_216,23,1.0,-0.306155800819397
FOODS_3_216,24,1.0,-0.30737176537513733
FOODS_3_216,25,0.0,-0.307610422372818
FOODS_3_216,26,1.0,-0.30859747529029846
FOODS_3_216,27,1.0,-0.3160208463668823
FOODS_3_216,28,3.0,-0.3224199116230011
FOODS_3_217,1,4.0,0.6735900640487671
FOODS_3_217,2,3.0,0.6372668743133545
FOODS_3_217,3,5.0,0.6407318711280823
FOODS_3_217,4,1.0,0.6408857107162476
FOODS_3_217,5,2.0,0.6379257440567017
FOODS_3_217,6,5.0,0.6380185484886169
FOODS_3_217,7,6.0,0.589566171169281
FOODS_3_217,8,5.0,0.46181970834732056
FOODS_3_217,9,4.0,0.3953802287578583
FOODS_3_217,10,2.0,0.3861784040927887
FOODS_3_217,11,6.0,0.3850593864917755
FOODS_3_217,12,6.0,0.3666991889476776
FOODS_3_217,13,4.0,0.3677429258823395
FOODS_3_217,14,7.0,0.3400541841983795
FOODS_3_217,15,3.0,0.3317004144191742
FOODS_3_217,16,4.0,0.3293425142765045
FOODS_3_217,17,4.0,0.33283427357673645
FOODS_3_217,18,3.0,0.30851057171821594
FOODS_3_217,19,1.0,0.3074254095554352
FOODS_3_217,20,6.0,0.2960169017314911
FOODS_3_217,21,6.0,0.26069554686546326
FOODS_3_217,22,2.0,0.2628296911716461
FOODS_3_217,23,2.0,0.21531745791435242
FOODS_3_217,24,2.0,0.2160165011882782
FOODS_3_217,25,2.0,0.2212744653224945
FOODS_3_217,26,3.0,0.14458933472633362
FOODS_3_217,27,5.0,0.10247387737035751
FOODS_3_217,28,6.0,0.07503064721822739
FOODS_3_218,1,0.0,-0.20656874775886536
FOODS_3_218,2,0.0,-0.20646506547927856
FOODS_3_218,3,1.0,-0.20639458298683167
FOODS_3_218,4,0.0,-0.20394617319107056
FOODS_3_218,5,0.0,-0.20475122332572937
FOODS_3_218,6,5.0,-0.20560237765312195
FOODS_3_218,7,0.0,-0.21033626794815063
FOODS_3_218,8,0.0,-0.2258862853050232
FOODS_3_218,9,0.0,-0.22467881441116333
FOODS_3_218,10,1.0,-0.2584451735019684
FOODS_3_218,11,0.0,-0.26149308681488037
FOODS_3_218,12,1.0,-0.26283472776412964
FOODS_3_218,13,2.0,-0.26233765482902527
FOODS_3_218,14,0.0,-0.2619732916355133
FOODS_3_218,15,0.0,-0.26302018761634827
FOODS_3_218,16,1.0,-0.26177698373794556
FOODS_3_218,17,0.0,-0.26159507036209106
FOODS_3_218,18,0.0,-0.2619604170322418
FOODS_3_218,19,0.0,-0.2612978219985962
FOODS_3_218,20,1.0,-0.26204565167427063
FOODS_3_218,21,0.0,-0.313267320394516
FOODS_3_218,22,2.0,-0.31355059146881104
FOODS_3_218,23,0.0,-0.31372636556625366
FOODS_3_218,24,1.0,-0.31391483545303345
FOODS_3_218,25,0.0,-0.31286343932151794
FOODS_3_218,26,1.0,-0.3126794993877411
FOODS_3_218,27,1.0,-0.3135726749897003
FOODS_3_218,28,1.0,-0.3135010898113251
FOODS_3_219,1,12.0,15.925774574279785
FOODS_3_219,2,2.0,14.089401245117188
FOODS_3_219,3,4.0,12.970341682434082
FOODS_3_219,4,8.0,12.360461235046387
FOODS_3_219,5,3.0,12.20183277130127
FOODS_3_219,6,17.0,12.285561561584473
FOODS_3_219,7,13.0,11.43270492553711
FOODS_3_219,8,13.0,11.303391456604004
FOODS_3_219,9,2.0,11.437997817993164
FOODS_3_219,10,5.0,11.659858703613281
FOODS_3_219,11,1.0,11.910731315612793
FOODS_3_219,12,2.0,11.98743724822998
FOODS_3_219,13,8.0,12.219076156616211
FOODS_3_219,14,9.0,11.93148136138916
FOODS_3_219,15,11.0,11.776789665222168
FOODS_3_219,16,7.0,11.98840618133545
FOODS_3_219,17,3.0,12.112839698791504
FOODS_3_219,18,1.0,12.213994979858398
FOODS_3_219,19,10.0,12.309370994567871
FOODS_3_219,20,19.0,12.455031394958496
FOODS_3_219,21,5.0,12.248835563659668
FOODS_3_219,22,7.0,12.287144660949707
FOODS_3_219,23,0.0,12.346508979797363
FOODS_3_219,24,3.0,12.2051420211792
FOODS_3_219,25,8.0,12.232135772705078
FOODS_3_219,26,5.0,12.393850326538086
FOODS_3_219,27,13.0,12.540167808532715
FOODS_3_219,28,25.0,12.180306434631348
FOODS_3_220,1,0.0,-0.3246344029903412
FOODS_3_220,2,0.0,-0.3252854645252228
FOODS_3_220,3,0.0,-0.3244302272796631
FOODS_3_220,4,0.0,-0.32608360052108765
FOODS_3_220,5,0.0,-0.3271830976009369
FOODS_3_220,6,2.0,-0.3283889591693878
FOODS_3_220,7,0.0,-0.3288861811161041
FOODS_3_220,8,1.0,-0.3290788233280182
FOODS_3_220,9,0.0,-0.32848697900772095
FOODS_3_220,10,0.0,-0.32832518219947815
FOODS_3_220,11,0.0,-0.329738587141037
FOODS_3_220,12,0.0,-0.3327946066856384
FOODS_3_220,13,0.0,-0.3321402966976166
FOODS_3_220,14,1.0,-0.33086735010147095
FOODS_3_220,15,0.0,-0.3321520984172821
FOODS_3_220,16,0.0,-0.3345644772052765
FOODS_3_220,17,0.0,-0.3345470130443573
FOODS_3_220,18,1.0,-0.333966463804245
FOODS_3_220,19,0.0,-0.33366844058036804
FOODS_3_220,20,1.0,-0.33445724844932556
FOODS_3_220,21,0.0,-0.3350370228290558
FOODS_3_220,22,1.0,-0.33591580390930176
FOODS_3_220,23,0.0,-0.3361244201660156
FOODS_3_220,24,0.0,-0.3363511264324188
FOODS_3_220,25,0.0,-0.33761534094810486
FOODS_3_220,26,2.0,-0.38643521070480347
FOODS_3_220,27,0.0,-0.38987722992897034
FOODS_3_220,28,0.0,-0.3889857530593872
FOODS_3_221,1,0.0,-0.09377650171518326
FOODS_3_221,2,1.0,-0.09406087547540665
FOODS_3_221,3,0.0,-0.0938587561249733
FOODS_3_221,4,2.0,-0.09225866943597794
FOODS_3_221,5,1.0,-0.09191939979791641
FOODS_3_221,6,2.0,-0.09284279495477676
FOODS_3_221,7,2.0,-0.09772036224603653
FOODS_3_221,8,2.0,-0.09632990509271622
FOODS_3_221,9,0.0,-0.09385130554437637
FOODS_3_221,10,2.0,-0.09289274364709854
FOODS_3_221,11,1.0,-0.09499523788690567
FOODS_3_221,12,4.0,-0.10143337398767471
FOODS_3_221,13,1.0,-0.09939978271722794
FOODS_3_221,14,0.0,-0.10075167566537857
FOODS_3_221,15,1.0,-0.10220251232385635
FOODS_3_221,16,1.0,-0.10572294145822525
FOODS_3_221,17,2.0,-0.10539064556360245
FOODS_3_221,18,1.0,-0.10578653961420059
FOODS_3_221,19,0.0,-0.10701815038919449
FOODS_3_221,20,3.0,-0.10861072689294815
FOODS_3_221,21,1.0,-0.11196593195199966
FOODS_3_221,22,0.0,-0.11660800129175186
FOODS_3_221,23,0.0,-0.11634287983179092
FOODS_3_221,24,0.0,-0.11605564504861832
FOODS_3_221,25,1.0,-0.11465469747781754
FOODS_3_221,26,1.0,-0.11482969671487808
FOODS_3_221,27,3.0,-0.11569467931985855
FOODS_3_221,28,2.0,-0.11883644014596939
FOODS_3_222,1,3.0,-0.16866743564605713
FOODS_3_222,2,3.0,-0.17253020405769348
FOODS_3_222,3,3.0,-0.17403149604797363
FOODS_3_222,4,3.0,-0.17535266280174255
FOODS_3_222,5,3.0,-0.17887288331985474
FOODS_3_222,6,1.0,-0.1797303855419159
FOODS_3_222,7,4.0,-0.18376028537750244
FOODS_3_222,8,2.0,-0.18163561820983887
FOODS_3_222,9,0.0,-0.18030786514282227
FOODS_3_222,10,0.0,-0.2027800977230072
FOODS_3_222,11,0.0,-0.20461949706077576
FOODS_3_222,12,0.0,-0.20580783486366272
FOODS_3_222,13,0.0,-0.20452019572257996
FOODS_3_222,14,0.0,-0.20469608902931213
FOODS_3_222,15,4.0,-0.20671707391738892
FOODS_3_222,16,0.0,-0.2067508101463318
FOODS_3_222,17,1.0,-0.20698359608650208
FOODS_3_222,18,1.0,-0.2126384675502777
FOODS_3_222,19,1.0,-0.2325221300125122
FOODS_3_222,20,4.0,-0.23331397771835327
FOODS_3_222,21,1.0,-0.2346409559249878
FOODS_3_222,22,0.0,-0.23501262068748474
FOODS_3_222,23,0.0,-0.23544958233833313
FOODS_3_222,24,0.0,-0.235459566116333
FOODS_3_222,25,3.0,-0.23463943600654602
FOODS_3_222,26,2.0,-0.23441848158836365
FOODS_3_222,27,2.0,-0.23453423380851746
FOODS_3_222,28,3.0,-0.23497292399406433
FOODS_3_223,1,0.0,-0.25891751050949097
FOODS_3_223,2,2.0,-0.2612096667289734
FOODS_3_223,3,1.0,-0.26070156693458557
FOODS_3_223,4,2.0,-0.26046207547187805
FOODS_3_223,5,0.0,-0.2804590165615082
FOODS_3_223,6,1.0,-0.2895830571651459
FOODS_3_223,7,3.0,-0.3008847236633301
FOODS_3_223,8,0.0,-0.30308282375335693
FOODS_3_223,9,0.0,-0.30203261971473694
FOODS_3_223,10,0.0,-0.30166739225387573
FOODS_3_223,11,1.0,-0.3033531606197357
FOODS_3_223,12,5.0,-0.3046606779098511
FOODS_3_223,13,3.0,-0.3035658001899719
FOODS_3_223,14,0.0,-0.3025394678115845
FOODS_3_223,15,0.0,-0.3034221827983856
FOODS_3_223,16,0.0,-0.302530974149704
FOODS_3_223,17,0.0,-0.30242565274238586
FOODS_3_223,18,1.0,-0.3017481863498688
FOODS_3_223,19,1.0,-0.3012545704841614
FOODS_3_223,20,2.0,-0.3021000921726227
FOODS_3_223,21,1.0,-0.30319783091545105
FOODS_3_223,22,0.0,-0.3040270507335663
FOODS_3_223,23,3.0,-0.30716854333877563
FOODS_3_223,24,0.0,-0.30833688378334045
FOODS_3_223,25,1.0,-0.3093055784702301
FOODS_3_223,26,1.0,-0.3088056743144989
FOODS_3_223,27,2.0,-0.30911576747894287
FOODS_3_223,28,2.0,-0.30916860699653625
FOODS_3_224,1,2.0,0.3498622477054596
FOODS_3_224,2,1.0,0.36832621693611145
FOODS_3_224,3,0.0,0.3766489326953888
FOODS_3_224,4,1.0,0.383334219455719
FOODS_3_224,5,1.0,0.38250598311424255
FOODS_3_224,6,3.0,0.3890504240989685
FOODS_3_224,7,1.0,0.33956488966941833
FOODS_3_224,8,1.0,0.3598195016384125
FOODS_3_224,9,0.0,0.38015395402908325
FOODS_3_224,10,4.0,0.31594350934028625
FOODS_3_224,11,3.0,0.3126547634601593
FOODS_3_224,12,1.0,0.30226925015449524
FOODS_3_224,13,1.0,0.3233935534954071
